0.434100552929352,-0.726649068521596,-0.623060748727011,-0.0413169856811359,-0.46669060050597,0.802277068379833,1.50828930247168,-0.362081660840763,-0.105224641903483,-0.86281875017294,0.660432040316723,1.00101969839903,0.336683236745725,0.761810072642604,0.806974734529843,-0.882952819867132,0.390232643140451,0.858528635159203,1.61508318336309,-1.5110027828418,-1.50083780691351,0.133181741930358,-0.138240543559869,1.25713566257733,0.226968454875202,-0.71493641877814,0.0372559209027561,0.911209468736853,-0.348295339050463,-1.38631625479711,1.81136983571804,0.174150377843998,1.82963254471789,-1.29273943965586,-0.0856609516628981,0.239760742703296,-0.556837099184904,0.543483259268335,-0.214025157954018,-1.24737642612582,-1.15107861073618,-0.500749807643744,0.79744117921928,-0.683053996134362,1.04442364660544,1.88576729960072,0.445717389009332,0.758510841237863,-0.182960020193236,-0.130556340189097,0.456839438553755,-0.412138788745567,-1.58711884524655,0.779002576122502,0.932257470803133,-2.04319125035497,-1.70107135839478,-0.156023406038538,1.08210017643563,1.15038967425444,0.161016812191187,0.129731592739422,-0.795549154552228,0.259043685679147,0.0920185775203673,-0.342322927371347,-1.20125167172559,2.09029444812253,-0.113049499740193,-0.939902816164714,-0.995233060950715,-1.39039476879664,-0.14666631627412,-0.521532463774615,-0.569661345091285,-1.75341815917348,1.02749365464758,2.02119024830021,0.1901720337901,-0.039730715590634
0.00170259790832307,0.2228245102899,-1.02872010319631,0.383124757377221,0.386637849327348,2.15667381159238,0.469945275086048,1.37084111898942,-1.13416246292308,1.72978677028321,1.63568976828564,0.486134095612681,-0.305489494822162,0.106906870910928,-0.214481517452337,0.963225264511953,0.757431695736041,-0.030179315372878,-0.28205547275983,-0.845326355819735,0.02764769861875,-0.841441412211645,-0.905686087439401,-2.03061790773461,-0.778064240118113,0.166049323665262,-0.77475505514317,1.40308455627021,1.29906874453486,2.23387625778344,-0.138606344659946,-0.703737909277532,-0.63915196426649,-0.512014904745453,0.233769350251894,0.601879666803382,-0.978661913018122,0.42518169510957,-1.23115935994842,0.211204693539954,1.0451218420744,1.01702773623569,2.3012550043495,0.149033829931438,0.235571534288209,0.778661325980519,0.99061689167197,-0.58179257848453,0.417008068708432,-1.17928938230123,0.119452401468285,0.990559466326006,-0.49907334379712,0.987111842054804,1.63984924548269,-1.54140492786701,-2.40087440754404,-0.0712120211943973,0.522171983108752,0.568237381826254,0.235957978458142,0.134599505045889,0.0728458608621139,0.950987139177151,1.95872445898892,-1.24626968033066,0.520500338655957,-0.919725515041792,-0.307009747117788,-0.197439117049187,0.25715645984939,-2.49557660382994,0.782592357291744,1.46770931925802,-0.153130310458218,0.579395857788383,-2.14819587574201,-1.20933596202663,1.00459566811131,-1.16136651560177
-0.529569305224228,0.724871214530135,0.291016661089622,-1.39164252803844,-1.46298241283444,0.248769101026591,0.389299815968414,1.29630222711812,2.001352808352,-1.01310497341294,-0.863071482829237,-0.64957137680658,0.699224761284769,1.38733783208565,-0.0209605355962785,-2.03121547871966,0.370098401539487,-1.26633291493027,0.56285293276559,-0.272394973518112,-0.476808543219892,-0.934868916222412,1.43004556142968,2.61885810776124,0.456820185927385,-1.66152313539417,0.647546063770932,-2.17983618079703,1.04515884618986,-0.738916973319073,1.37956603760976,-0.533210405713122,1.00820105114293,0.540974902797151,1.55933780133422,1.10874573898429,-0.120753840841305,0.0788400125029899,-0.261977655635667,0.792283836827168,-1.01878085513906,0.310718459612855,-0.953153211154672,0.805707990595539,-0.0658540340831523,0.260787269951536,0.756515307242513,-0.0419964898568797,1.03789454644679,-0.82278476889564,0.421985212507163,0.0492367925017839,0.319919992500045,1.35425385076782,-0.731540062217941,-1.8918429355584,1.87196447344932,1.08630310734673,-0.961857659092441,-1.20028576211506,0.0292243524898874,-0.170428926281062,0.363952455105082,0.487970249687712,-0.972889089797716,-0.986884591734144,-0.447194889753602,-1.78414522672542,0.604466244846849,0.59032501073315,0.46497663320697,-1.60341883750733,-0.96933924913766,-0.407624905927627,-1.54308572984151,0.106709055009933,-0.808086584963074,-0.48050865922693,0.114080233400318,-1.29563241867256
0.019233488852551,-1.42503081103191,-0.267817021648875,-2.26541235927332,-0.569488463496012,-1.12956434913644,0.719131100294676,0.0026948541684418,-0.430972648154501,-0.524202219641757,-0.38042350843057,-0.173748125037642,-0.307731641428226,0.0624163452526414,-0.945835427522376,-0.169080213631736,0.215926564036686,-0.655607590242364,0.230450816391069,1.12583665308618,0.539601877969724,0.169817837820789,0.712837604661813,-0.121630867913346,0.926872302181769,0.158121882482633,0.237220041836921,1.00308698291675,-0.41774376998526,0.363717130029993,0.225725131869885,-0.246397968377536,0.578630906976983,-0.198453668463589,0.976193382455347,-0.719686405928707,1.1594569777009,1.86699503171246,0.863408437338108,-0.644228205810348,-0.576058186554473,-0.507205868106914,-0.749665272845113,1.11635437218674,-0.985648440977852,-2.00336932653568,0.154574551810413,0.401241995476179,-0.15600827692979,-0.442519040124781,-1.18525108415798,-0.648360868745619,-0.715517153360794,-0.403346374669121,0.0170021449086303,1.24728788159375,-1.3352709359075,0.719822731498382,0.305130885922198,-0.75483385354341,1.27701102214432,0.428419407338035,0.461246536551134,-1.01104371586194,-0.628580369239882,-0.825097905604684,0.475512900994416,1.5318490466425,2.0300238971125,0.29232214399593,-1.47830161392465,-1.27489188743738,-0.737248983497552,-0.82053660630003,0.864478740650875,0.287668955361274,0.386761132930193,-0.808944967342355,1.28364304659511,0.396395603950597
-1.32053927736855,-0.255258381800873,-0.0342103880547672,-0.426700168051588,1.4605879800075,-1.39883077006574,0.0207854621106537,-0.022044810311957,-0.941132024543242,0.732793998744476,-0.53579092278726,-1.1472848509823,-1.19530740526919,-0.484596234587727,-1.4395967006156,0.451879321718226,-1.74990181111996,-1.53642808551641,-2.63801957590569,-1.52335727777902,-0.657513523661199,1.86936216616971,-0.31569716739162,1.26431817769885,-0.0216915753904748,-0.162770966178156,-0.969152112361204,-0.557996814023151,0.579309703199477,-1.43137619972031,-2.15106635554599,1.45345512311315,-1.24057704778654,0.0987754554263377,1.13030795338951,-1.29669530669061,-0.517835584424934,0.837671848704058,-0.446098630302521,0.712205335339437,-0.266371565258737,-0.683178967618991,-0.54205163643473,-0.299278240480843,0.0436410689552165,-0.91599304161417,0.424193521236389,0.688283259379864,-2.16150872319693,0.318193969972481,0.305655389890066,-0.186456213103759,1.26025458596701,0.664022005323651,-1.20651878684449,0.434273304614004,-0.901421525443641,-1.81433512388474,0.145984780170822,-3.72179798742756e-05,-0.558439580222543,0.697697868045918,-1.39077451514137,0.776052252292527,-1.40237335628898,-0.325726053146188,-1.66562234776808,-0.491706928212999,0.252504585722562,0.247784396580923,-0.9690120925224,-1.28036870365426,-1.12954827032809,-1.11565166024194,-1.82337062197316,-1.00263763272692,0.470948544856064,-0.0181120852341309,-0.6563718837068,-1.18969419035577
1.75135423659235,-0.634822210497895,0.494161125129548,-0.718530241960968,-0.354941546966993,-2.19796796117406,-0.372967763771216,0.233361148314016,-0.692360827176491,0.300132443485391,-1.83694274745646,-1.73808872720393,-0.406934987035994,-0.273132222710947,-0.448709281649911,-0.607335032309624,0.561516986583741,-0.345549192043016,-0.500458785960751,2.0706936463698,-0.424375930637701,0.15027969332859,0.450607828526668,-1.54811527730947,0.60320887021071,0.774064465193985,0.245939761218854,-0.837259682752383,-0.342420010135793,1.62147556072735,1.41174783088013,-0.794055173156367,0.175207013632589,0.0103253389737038,1.6714159252683,0.307532625201746,-0.546968475617806,0.0248579904281683,0.758460748005919,2.34544816792685,0.11465586740028,0.608472228512122,0.00126249750093354,0.594762802271067,-0.220989466673416,-0.392579604611404,-1.04602971669266,-0.234177882326894,0.689567671100593,-0.225382493355415,0.943112879346103,0.182389815429854,-0.96504261001879,0.508528805659253,-0.0644667694377976,0.233096274156587,0.399074280982123,-0.839914841882644,-1.15126793581447,0.985256342460326,0.336160759684666,0.81032574008889,1.01845893880805,-1.24209679584673,-0.209733658772761,-0.0255480318726268,-0.225317880723154,0.484525409801596,1.8417457109852,-1.20255925838053,-0.265137138633215,0.0448267566726362,0.833468503229924,0.240277164503093,-1.06144300030207,0.501725039723759,0.866519517745215,-0.470882633559898,1.0957102265759,0.409222678632543
0.151824469995737,0.0673973079366599,-0.332611875909313,1.36321309010271,-0.0694061280025959,-0.0739640351767783,0.824537368864684,1.56865545826726,-0.366692280209231,-0.302397704454886,-1.0412026932146,0.797615818445517,1.23631018941551,0.535983927138556,2.20610421096345,-1.16369890593502,0.301495255277027,-0.557069145597311,-0.423923170538095,0.683543893477328,0.0579342527560585,-0.836649625569426,0.481379958801109,1.06073194231753,0.776854233514274,0.227086298907952,-0.137279396940456,0.198846252870612,3.12219760535816,0.862494153428252,-1.36652127732086,-0.300534187412218,-0.792136299059491,0.732544975621917,0.194251987656142,-0.740990464220132,0.186145888391701,-0.15307754370155,-0.314375807473329,-1.87497931550179,0.889320998753015,-0.430464964441657,-0.841072240690062,2.31908209301533,-0.139023610613117,0.833587045953537,-0.255050586366599,0.248351491731804,1.25069520926665,0.742550240154416,-1.2691737558489,0.143921692150575,-0.0152442342103391,-0.926450991516243,-0.692244470313578,0.252724297513981,0.0521939102194104,0.670993806926283,1.33721724464261,0.216955629853573,0.121396697500555,-0.32385022391056,-0.781102524462614,2.13872280910003,-0.248734078172408,-0.268368942787278,-0.907134500254611,0.406953259176667,-0.778150953772771,0.432085017144493,-1.83951403327129,-0.875764824557394,-0.628938392154345,-1.29503095137383,0.379685877153043,-0.234077853706894,-1.38033979242581,0.547274823228362,-0.123197538771622,0.0489054596132855
0.0548489684398321,-2.33265749192623,-0.673498062224153,-1.64404700137869,0.276795419550703,0.0220912266247575,1.02169971768954,-0.789133019262929,0.200610701110987,0.099143225028863,1.19847276376179,-0.866395974371664,0.92582869587315,-0.150060532511295,-1.52931644250359,0.660868021825011,-0.773126092156965,-0.218818038501699,0.124273825736497,0.788172026253891,-0.153575868440876,7.66898974526891e-05,-0.611990088602095,0.12965285885915,0.420749063550309,0.512831247463346,-0.738284517592795,-0.979162947973098,0.297913165480498,-0.850021894789721,0.192657428031258,-0.283476560806404,-1.97026036960186,0.0281741219591769,-0.628471927278349,-0.371183170417108,-1.07688652252121,-0.444978438377461,-0.000559890913206906,2.95412777244406,-0.623769884967951,0.283449797216374,0.854888752887194,-0.427023733566909,-0.887590037958205,-0.0409902786423951,-0.601112650865196,-1.32721179673976,-0.431042361177012,-0.898184024124799,-0.177447177973715,-0.721691059459166,1.11861679781339,1.25582165523317,-0.729166183438621,0.282742224122991,-0.715723181080443,0.514278310861415,0.505044524288389,1.06153846764323,0.606390367059883,-2.10927794852869,-0.305769500691553,0.346431726914987,-1.49384003069783,-2.1067535568494,-1.65960191777961,1.07378027604139,1.37821839656572,0.754695976865937,0.680664495308787,-1.25580877982675,0.187789718984824,-0.326895710554562,0.621129939300379,-1.14765034434307,0.279091055397206,1.24515929312412,-1.77150367886935,0.409424732079903
0.49599206812666,0.702256974904768,1.78065731680428,0.652543658816247,1.85321332057543,-0.320343663173902,0.215694746114166,-1.31118451833924,-1.50201103715671,0.600928777831295,0.126258625268878,-0.903598732581561,-2.44669140805471,1.02978435310113,0.572598401864861,-0.129000432453009,0.0559920785397984,0.415676548060008,-0.223692754693952,-0.153954122466255,0.892866165950868,-1.94435284376256,-0.635792950072974,-0.540064639733659,0.167207706574072,-0.524921156961543,-0.102330498442272,-0.202999722912155,0.172695991793995,0.33298964003662,0.0229709451406695,-0.0501553136332967,-1.11364874166499,-0.691043379904118,0.968146595220723,0.145434969743729,2.4190933768769,-0.723714100645822,0.782803226860654,0.588224797656524,3.00660885538834,0.455188688491634,0.627964241567267,-0.035426182822772,0.309821075528697,0.375630912277926,0.0506792867318731,-0.859698438278092,-0.75173273462906,0.38913014522315,0.350459105579708,-1.12211591107551,-0.626108960105527,0.514451120032176,-1.84979947514097,-1.09725397896995,1.24915365914027,0.667588169078683,-1.57504057833218,-0.672056706764619,0.671402584833081,-0.563684871937847,0.27626124284391,-1.09232835314915,-0.873665294378846,1.64196264483391,-0.0844972023408704,-0.438063637197278,0.19948783947898,1.30380632663973,-0.124326998640939,0.803492338197767,-0.189386102172786,-0.987971541264094,-0.573611125954058,-0.215365883528809,0.44236293890192,0.932131488008574,-0.368609855973798,0.588690550312582
0.779192420807036,-1.32754526695518,-0.517564843255068,-0.584754169300607,-0.907021165910111,0.380379832436289,0.278659922508603,-0.685957534162676,-0.237465552437982,0.183847811425382,-1.32090347383344,1.88392049165317,-0.766501158647242,-0.474773370685291,1.01666174750812,0.614805813502386,1.64542417162143,2.50995998262285,-0.41526884593996,0.415964297505333,1.03265618102176,-0.262975277989109,0.594596417414929,1.3744875666214,-0.507979520040837,0.916126501873714,-0.0865469451321116,-1.47777321846566,-0.226832044320028,1.01272917581713,0.929612154468415,-0.45553768034485,-0.437835400111758,-0.752338604764238,-0.334525223127227,0.538721411419523,-0.493950927845029,-0.0707989542627455,-0.892939701668634,-0.53438621910266,0.148436569128615,0.454238827929039,0.971325598468008,1.28039556617101,-0.709827566071235,-0.0429157129734119,0.476120481458378,-1.37559667086307,-1.33726741532974,-0.45328037743057,-1.41782371885047,-0.116549870789747,1.38754097939812,0.445907264863722,-1.08651907718644,-0.927224718290722,1.76417935049275,-0.154711441032624,-1.58443230983806,1.05008564418003,-0.0907395823776567,0.295719340077558,0.473204590645575,0.158184189157389,-0.881367626859088,0.879370470605154,-0.365204030631777,0.219011473157971,0.0306293210304405,1.64850662388858,-0.0794766847086614,0.83840294315588,-0.276307198997519,0.591013989957441,-1.18087013231369,1.08552150316601,0.0152939702671051,0.606758691871463,-0.16940008936121,0.276494443994769
